exit_time,direction,entry_price,exit_price,notional,exit_reason,pnl_usdt,capital,drawdown
2025-03-19 11:00:00+00:00,short,2.2293,2.3652,2219.9237,SL,-137.5483,13395.2929,0.056554
2025-03-26 00:00:00+00:00,short,2.3577,2.4944,2310.3206,SL,-136.2632,13259.0296,0.066151
2025-03-29 04:00:00+00:00,short,2.6512,2.544021,1967.1147,TRAIL_SL,77.5566,13336.5862,0.060689
2025-03-30 02:00:00+00:00,short,2.4348,2.329985,2957.3698,TRAIL_SL,124.3536,13460.9398,0.051931
2025-04-01 15:00:00+00:00,short,2.3237,2.4538,2404.2418,SL,-137.0136,13323.9262,0.061581
2025-04-04 07:00:00+00:00,short,2.3726,2.232409,1798.1995,TRAIL_SL,104.4527,13428.3789,0.054224
2025-04-06 17:00:00+00:00,short,2.1938,2.0504,4108.6719,TP,264.4589,13692.8378,0.035598
2025-04-07 06:00:00+00:00,short,2.0249,1.7209,1824.1202,TP,272.0326,13964.8704,0.016438
2025-04-07 13:00:00+00:00,short,1.7467,1.9617,1134.5321,SL,-140.7832,13824.0872,0.026354
2025-04-09 17:00:00+00:00,short,1.9785,2.0939,2370.1002,SL,-140.611,13683.4762,0.036257
2025-04-11 06:00:00+00:00,short,2.0627,2.1941,2148.0142,SL,-138.9828,13544.4934,0.046046
2025-04-16 14:00:00+00:00,short,2.282,2.11854,2279.3904,TRAIL_SL,160.9934,13705.4869,0.034707
2025-04-17 16:00:00+00:00,short,2.0286,2.1345,2625.3967,SL,-139.6803,13565.8066,0.044545
2025-04-19 18:00:00+00:00,short,2.1217,2.1589,7737.2505,SL,-143.3953,13422.4113,0.054644
2025-04-20 20:00:00+00:00,short,2.1368,2.124142,8241.6691,TRAIL_SL,40.5802,13462.9915,0.051786
2025-04-22 07:00:00+00:00,short,2.1689,2.2842,2532.5136,SL,-137.1624,13325.8291,0.061447
2025-04-25 08:00:00+00:00,long,2.8015,3.6353,895.474,TP,265.6211,13591.4502,0.042739
2025-05-03 17:00:00+00:00,long,3.6972,3.2669,1167.7971,SL,-137.0823,13454.3679,0.052393
2025-05-06 00:00:00+00:00,long,3.2779,3.382659,3530.9906,TRAIL_SL,109.316,13563.6839,0.044694
2025-05-08 15:00:00+00:00,long,3.3529,3.8273,1917.2713,TP,269.3564,13833.0403,0.025723
2025-05-12 11:00:00+00:00,long,3.8917,4.076574,1684.9466,TRAIL_SL,78.3578,13911.3981,0.020204
2025-05-18 19:00:00+00:00,long,3.9153,3.7321,2973.1057,SL,-142.0871,13769.311,0.030212
2025-05-22 10:00:00+00:00,long,3.8039,4.071877,2360.3913,TRAIL_SL,163.9243,13933.2353,0.018666
2025-05-27 01:00:00+00:00,long,3.6092,3.4403,2977.3732,SL,-142.3097,13790.9256,0.028689
2025-05-28 13:00:00+00:00,long,3.5588,3.663084,3122.0831,TRAIL_SL,88.3651,13879.2907,0.022466
2025-05-29 14:00:00+00:00,long,3.7104,3.5602,3428.6099,SL,-142.2215,13737.0692,0.032482
2025-06-03 21:00:00+00:00,long,3.3276,3.22,4248.278,SL,-141.619,13595.4502,0.042457
2025-06-06 00:00:00+00:00,short,3.0764,2.9534,2768.0373,TREND_EXIT,107.9031,13703.3532,0.034857
2025-06-10 02:00:00+00:00,long,3.142,3.39374,2129.3737,TRAIL_SL,168.4778,13871.831,0.022991
2025-06-11 22:00:00+00:00,long,3.492,3.3632,3760.9033,SL,-142.4792,13729.3518,0.033026
2025-06-16 02:00:00+00:00,short,2.9232,3.056,3022.1115,SL,-140.3156,13589.0362,0.042909
