exit_time,direction,entry_price,exit_price,notional,exit_reason,pnl_usdt,capital,drawdown
2024-09-21 00:00:00+00:00,short,2961.07,2566.81,29117448.8028,TREND_EXIT,3847807.2321,43983899.602,0.0
2024-09-22 00:00:00+00:00,long,2569.04,2619.36,136634096.0502,TREND_EXIT,2539629.2993,46523528.9013,0.0
2024-09-23 00:00:00+00:00,short,2563.34,2593.01,147083895.6264,TREND_EXIT,-1849542.0882,44673986.8132,0.039755
2024-09-25 00:00:00+00:00,long,2593.01,2637.27,82226075.0613,TREND_EXIT,1321288.0195,45995274.8326,0.011355
2024-09-26 00:00:00+00:00,short,2599.9,2570.31,191210609.2697,TREND_EXIT,1984996.9096,47980271.7422,0.0
2024-09-30 01:00:00+00:00,long,2655.46,2614.22,154473438.8949,SL,-2553487.026,45426784.7162,0.05322
2024-10-14 00:00:00+00:00,short,2579.72,2451.4,74254457.6531,TREND_EXIT,3619298.3334,49046083.0496,0.0
2024-10-23 00:00:00+00:00,long,2520.05,2613.32,76032592.0208,TREND_EXIT,2738022.6282,51784105.6778,0.0
2024-10-28 00:00:00+00:00,short,2575.86,2499.07,98514480.3923,TREND_EXIT,2838340.3756,54622446.0534,0.0
2024-10-31 00:00:00+00:00,long,2541.59,2659.14,97518869.5313,TREND_EXIT,4412784.9613,59035231.0147,0.0
2024-11-06 00:00:00+00:00,short,2603.41,2484.0,117628127.0289,TREND_EXIT,5277593.7737,64312824.7884,0.0
2024-11-07 20:00:00+00:00,long,2484.0,2902.85,95352188.5963,TP,15982854.0085,80295678.7968,0.0
2024-11-10 18:00:00+00:00,long,2947.51,3250.01,195596955.5458,TP,19878322.7437,100174001.5405,0.0
2024-11-14 15:00:00+00:00,long,3240.64,3107.15,121592582.3478,SL,-5130292.6594,95043708.8811,0.051214
2024-11-25 10:00:00+00:00,long,3098.08,3507.93,179610231.5545,TP,23581316.9887,118625025.8699,0.0
2024-11-26 11:00:00+00:00,long,3504.57,3301.96,102593580.5026,SL,-6033844.874,112591180.9959,0.050865
2024-12-19 00:00:00+00:00,long,3403.71,3654.0,128152664.7497,TREND_EXIT,9295485.2069,121886666.2028,0.0
2024-12-20 00:00:00+00:00,short,3608.48,3410.9,73421740.9955,TREND_EXIT,3946738.4333,125833404.6361,0.0
2024-12-24 00:00:00+00:00,short,3440.95,3417.53,191909606.2772,TREND_EXIT,1114277.0512,126947681.6873,0.0
2024-12-26 00:00:00+00:00,long,3451.2,3481.18,275305918.7126,TREND_EXIT,2116230.7766,129063912.464,0.0
2025-01-02 00:00:00+00:00,short,3440.27,3389.12,299807364.0327,TREND_EXIT,4157734.2447,133221646.7087,0.0
2025-01-06 16:00:00+00:00,long,3389.12,3729.17,331939528.9614,TP,32973472.1482,166195118.8569,0.0
2025-01-08 06:00:00+00:00,short,3638.55,3329.75,489563835.5867,TP,41059215.8786,207254334.7355,0.0
2025-01-15 00:00:00+00:00,short,3307.6,3220.12,323508465.1114,TREND_EXIT,8232701.6352,215487036.3707,0.0
2025-01-16 00:00:00+00:00,long,3297.01,3397.96,317397656.2655,TREND_EXIT,9400890.5503,224887926.9211,0.0
2025-01-17 00:00:00+00:00,short,3315.19,3312.78,259230252.5902,TREND_EXIT,-70781.051,224817145.8701,0.000315
2025-01-18 00:00:00+00:00,long,3384.71,3485.83,321316122.7084,TREND_EXIT,9278172.8522,234095318.7223,0.0
2025-02-03 01:00:00+00:00,short,3382.79,2672.49,278718605.9484,TP,58245111.0746,292340429.7969,0.0
2025-05-08 00:00:00+00:00,short,2496.0,1826.19,61890932.2273,TREND_EXIT,16546749.0178,308887178.8147,0.0
2025-05-08 19:00:00+00:00,long,1840.86,2115.16,518244670.0627,TP,76703550.0336,385590728.8483,0.0
2025-06-20 00:00:00+00:00,long,2117.59,2524.79,216251674.2152,TREND_EXIT,41367662.9365,426958391.7848,0.0
2025-06-24 00:00:00+00:00,short,2488.74,2401.63,665615402.1363,TREND_EXIT,22632020.2207,449590412.0055,0.0
2025-06-25 00:00:00+00:00,long,2477.86,2457.0,540997522.4806,TREND_EXIT,-5095414.7692,444494997.2363,0.011333
2025-06-26 01:00:00+00:00,short,2419.04,2467.84,1101691780.8551,SL,-23326441.6427,421168555.5936,0.063217
2025-06-28 00:00:00+00:00,short,2403.49,2417.1,845111380.6009,TREND_EXIT,-5630638.2145,415537917.3792,0.075741
2025-06-29 21:00:00+00:00,long,2435.08,2417.0,2077689586.8958,SL,-17504134.6035,398033782.7756,0.114675
2025-07-01 00:00:00+00:00,long,2501.0,2491.77,526431777.2194,TREND_EXIT,-2469240.7751,395564542.0005,0.120167
2025-07-02 00:00:00+00:00,short,2436.26,2397.41,824660338.0919,TREND_EXIT,12325846.6418,407890388.6423,0.092751
2025-07-09 18:00:00+00:00,long,2468.34,2689.39,1138670167.2715,TP,100833926.9933,508724315.6357,0.0
2025-07-16 16:00:00+00:00,long,2716.89,3288.64,604349805.8187,TP,126576729.1031,635301044.7388,0.0
2025-08-08 18:00:00+00:00,long,3284.43,4050.28,681139195.1333,TP,158144121.9896,793445166.7283,0.0
2025-08-24 17:00:00+00:00,long,4056.16,4921.41,929887473.9892,TP,197431404.2081,990876570.9364,0.0
2025-08-24 20:00:00+00:00,long,4903.27,4717.68,1308943198.4415,SL,-50852771.7453,940023799.1911,0.051321
2025-08-29 07:00:00+00:00,long,4494.85,4372.0,1719684971.0192,SL,-48720874.9306,891302924.2606,0.10049
2025-09-01 17:00:00+00:00,long,4465.37,4332.0,1492088677.7032,SL,-46057234.8907,845245689.3698,0.146972
2025-09-04 18:00:00+00:00,long,4369.61,4281.0,2084072913.1742,SL,-44346357.3817,800899331.9882,0.191726
2025-09-05 14:00:00+00:00,long,4415.0,4287.16,1382967205.3848,SL,-41427933.8048,759471398.1834,0.233536
2025-09-08 19:00:00+00:00,long,4369.82,4284.77,1951060144.1562,SL,-39924630.0533,719546768.13,0.273828
2025-09-09 15:00:00+00:00,long,4363.99,4275.0,1764296494.3543,SL,-37741634.9009,681805133.2292,0.311917
2025-09-13 03:00:00+00:00,long,4369.27,4752.32,1944257090.7612,TP,168507026.2165,850312159.4457,0.141859
2025-09-15 08:00:00+00:00,long,4754.75,4562.61,1052103086.3237,SL,-43567711.0586,806744448.3871,0.185828
2025-09-17 17:00:00+00:00,long,4528.24,4444.49,2180974615.5012,SL,-42518197.0349,764226251.3523,0.228737
2025-09-22 00:00:00+00:00,long,4585.15,4333.45,967607001.8191,TREND_EXIT,-54084011.5595,710142239.7927,0.283319
2025-09-29 00:00:00+00:00,short,4333.45,4125.45,940745258.3241,TREND_EXIT,44213811.4416,754356051.2343,0.238698
2025-09-30 00:00:00+00:00,long,4166.99,4203.72,1946133062.118,TREND_EXIT,15208087.9395,769564139.1739,0.22335
2025-10-01 00:00:00+00:00,short,4139.25,4146.65,1479937912.5977,TREND_EXIT,-4125716.8709,765438422.3029,0.227514
2025-10-10 00:00:00+00:00,long,4289.99,4378.92,927867526.7859,TREND_EXIT,18306503.4524,783744925.7554,0.209039
2025-10-10 21:00:00+00:00,short,4277.71,3724.11,1514014408.577,TP,194422217.0303,978167142.7856,0.012826
2025-10-12 10:00:00+00:00,short,3758.0,3856.0,1875485776.8308,SL,-50783842.9161,927383299.8695,0.064078
2025-10-13 17:00:00+00:00,short,4078.36,4219.43,1340541204.6699,SL,-47709706.1981,879673593.6714,0.112227
2025-10-26 00:00:00+00:00,short,4097.95,3948.2,923943613.6932,TREND_EXIT,32839415.1756,912513008.847,0.079085
2025-10-27 00:00:00+00:00,long,3986.09,4168.64,2533332622.5343,TREND_EXIT,113485088.9996,1025998097.8465,0.0
2025-11-04 05:00:00+00:00,short,4114.56,3529.16,1802840251.7404,TP,254696684.2099,1280694782.0564,0.0
2025-11-10 01:00:00+00:00,short,3490.3,3653.65,1368230486.0151,SL,-65402969.5888,1215291812.4676,0.051068
2025-11-11 01:00:00+00:00,short,3540.0,3630.71,2371366451.4029,SL,-63135957.0748,1152155855.3928,0.100367
