exit_time,direction,entry_price,exit_price,notional,exit_reason,peak_loss_ratio,pnl_usdt,capital,drawdown
2024-12-15 11:40:00+00:00,short,217.78,218.325404,3647.0132,SL,0.001476,-12.7805,8835.6583,0.117891
2024-12-16 00:45:00+00:00,long,225.48,226.859137,1209.9631,PARTIAL_TP,0.000668,6.1907,8841.849,0.117273
2024-12-16 01:45:00+00:00,long,225.48,225.283039,1209.9631,SL,0.000237,-2.2669,8839.5821,0.117499
2024-12-16 23:15:00+00:00,short,217.39,218.016996,2252.9363,SL,0.000809,-8.7509,8830.8313,0.118373
2024-12-17 05:20:00+00:00,short,213.2,213.907881,2392.6032,SL,0.000902,-10.3367,8820.4946,0.119405
2024-12-17 18:50:00+00:00,long,228.62,227.316895,1318.2132,SL,0.000902,-8.8319,8811.6627,0.120286
2024-12-18 04:00:00+00:00,short,217.34,216.434914,873.5835,PARTIAL_TP,0.000538,2.7643,8814.4271,0.12001
2024-12-18 04:35:00+00:00,short,217.34,215.529828,873.5835,TP,0.000255,6.4023,8820.8294,0.119371
2024-12-18 06:45:00+00:00,short,214.59,213.50494,946.9564,PARTIAL_TP,0.0,3.8413,8824.6706,0.118988
2024-12-18 07:05:00+00:00,short,214.59,215.67506,946.9564,SL,0.00068,-5.7352,8818.9355,0.11956
2024-12-18 14:00:00+00:00,short,215.76,216.733614,2769.3509,SL,0.001572,-15.266,8803.6695,0.121084
2024-12-18 14:40:00+00:00,short,215.13,216.293197,2495.8407,SL,0.002359,-15.9907,8787.6787,0.122681
2024-12-18 19:55:00+00:00,short,213.74,211.684923,731.7229,PARTIAL_TP,0.000413,6.3037,8793.9824,0.122051
2024-12-18 20:05:00+00:00,short,213.74,209.629846,731.7229,TP,0.0,13.3391,8807.3215,0.12072
2024-12-19 01:55:00+00:00,short,204.83,203.76096,653.5288,PARTIAL_TP,0.0,2.7573,8810.0788,0.120444
2024-12-19 02:00:00+00:00,short,204.83,202.69192,653.5288,TP,0.0,6.1682,8816.2471,0.119829
2024-12-20 00:20:00+00:00,short,192.11,193.490921,926.4631,SL,0.000957,-7.586,8808.661,0.120586
2024-12-20 06:25:00+00:00,short,193.04,191.897094,826.354,PARTIAL_TP,0.0,4.0661,8812.7271,0.12018
2024-12-20 06:30:00+00:00,short,193.04,190.754188,826.354,TP,2.9e-05,8.9586,8821.6857,0.119286
2024-12-21 11:20:00+00:00,short,194.34,193.446052,1072.1671,PARTIAL_TP,0.000213,3.8597,8825.5455,0.1189
2024-12-21 11:25:00+00:00,short,194.34,192.552104,1072.1671,TP,0.0,8.7916,8834.3371,0.118023
2024-12-21 16:15:00+00:00,short,184.76,186.124864,1332.9033,SL,0.001699,-11.1794,8823.1577,0.119139
2024-12-21 23:50:00+00:00,short,179.9,181.046181,1154.9141,SL,0.000982,-8.5131,8814.6446,0.119989
2024-12-22 18:25:00+00:00,short,181.24,182.228941,1820.2629,SL,0.002324,-11.7526,8802.892,0.121162
2024-12-23 00:10:00+00:00,short,179.33,178.323836,839.7324,PARTIAL_TP,0.0,3.8717,8806.7637,0.120775
2024-12-23 01:00:00+00:00,short,179.33,180.024198,839.7324,SL,0.000473,-4.0904,8802.6734,0.121184
2024-12-23 02:40:00+00:00,short,177.46,179.183356,1341.1152,SL,0.001605,-14.365,8788.3084,0.122618
2024-12-23 13:35:00+00:00,short,182.52,181.608352,1045.8916,PARTIAL_TP,0.0,4.1781,8792.4865,0.122201
2024-12-23 14:00:00+00:00,short,182.52,182.696802,1045.8916,SL,0.000639,-2.059,8790.4274,0.122406
2024-12-23 14:50:00+00:00,short,181.68,182.919334,2059.5167,SL,0.001599,-16.1086,8774.3189,0.124014
2024-12-24 00:15:00+00:00,short,189.4,188.558095,950.7972,PARTIAL_TP,0.000252,3.2756,8777.5945,0.123687
2024-12-24 00:40:00+00:00,short,189.4,189.65121,950.7972,SL,0.000206,-2.2119,8775.3826,0.123908
2024-12-25 01:05:00+00:00,long,198.09,198.756508,1500.5567,PARTIAL_TP,0.0,3.5483,8778.9309,0.123554
2024-12-25 01:15:00+00:00,long,198.09,199.423015,1500.5567,TP,0.000198,8.5972,8787.5281,0.122696
2024-12-25 20:00:00+00:00,long,199.15,199.751453,1392.4191,PARTIAL_TP,0.000573,2.8128,8790.341,0.122415
2024-12-25 20:20:00+00:00,long,199.15,198.693032,1392.4191,SL,0.000414,-4.5875,8785.7535,0.122873
2024-12-26 01:00:00+00:00,short,196.23,197.115786,2545.1902,SL,0.002731,-14.0342,8771.7193,0.124274
2024-12-26 08:00:00+00:00,short,193.42,192.707297,1328.1782,PARTIAL_TP,0.00108,3.5658,8775.2851,0.123918
2024-12-26 08:05:00+00:00,short,193.42,191.994593,1328.1782,TP,0.000282,8.4598,8783.7449,0.123073
2024-12-26 12:25:00+00:00,short,189.14,189.807843,2337.491,SL,0.001196,-10.591,8773.1539,0.124131
2024-12-26 20:55:00+00:00,short,187.86,188.670991,2381.8798,SL,0.001185,-12.6644,8760.4894,0.125395
2024-12-27 00:25:00+00:00,short,187.65,188.342267,2474.2142,SL,0.001219,-11.6019,8748.8875,0.126553
2024-12-27 20:50:00+00:00,short,185.3,185.905444,2287.8582,SL,0.000974,-9.7631,8739.1244,0.127528
2024-12-27 21:40:00+00:00,short,185.08,185.684822,2764.8918,SL,0.001214,-11.8003,8727.3241,0.128706
2024-12-28 05:00:00+00:00,short,184.43,184.882604,3209.6947,SL,0.001436,-11.0865,8716.2376,0.129813
2024-12-28 22:45:00+00:00,long,195.05,195.673196,1877.9099,PARTIAL_TP,0.0,4.1221,8720.3597,0.129402
2024-12-28 23:05:00+00:00,long,195.05,194.698592,1877.9099,SL,0.000563,-5.2612,8715.0985,0.129927
