exit_time,direction,entry_price,exit_price,notional,exit_reason,peak_loss_ratio,pnl_usdt,capital,drawdown
2024-10-10 08:10:00+00:00,short,2393.13,2389.372886,3207.0345,PARTIAL_TP,0.0,1.8279,8902.0255,0.110523
2024-10-10 08:20:00+00:00,short,2393.13,2394.768609,3207.0345,SL,0.00025,-5.4029,8896.6226,0.111063
2024-10-10 13:45:00+00:00,short,2383.63,2375.556675,1892.3758,PARTIAL_TP,0.000764,4.5171,8901.1397,0.110612
2024-10-10 14:45:00+00:00,short,2383.63,2382.491967,1892.3758,SL,0.0004,-0.9889,8900.1508,0.11071
2024-10-12 16:15:00+00:00,long,2477.14,2484.359186,2178.6747,PARTIAL_TP,9.3e-05,4.1707,8904.3215,0.110294
2024-10-12 16:55:00+00:00,long,2477.14,2469.920814,2178.6747,SL,0.000875,-8.528,8895.7934,0.111146
2024-10-12 18:10:00+00:00,long,2479.34,2475.319423,4335.3902,SL,0.000928,-11.3658,8884.4276,0.112281
2024-10-12 22:00:00+00:00,long,2478.82,2475.774956,5849.3462,SL,0.00107,-13.0348,8871.3928,0.113584
2024-10-13 08:15:00+00:00,long,2466.58,2469.206145,3849.1756,PARTIAL_TP,0.000735,0.249,8871.6418,0.113559
2024-10-13 08:35:00+00:00,long,2466.58,2465.30111,3849.1756,SL,0.000368,-5.8449,8865.7969,0.114143
2024-10-13 10:40:00+00:00,long,2468.53,2465.804585,8299.0954,SL,0.001718,-17.4618,8848.3351,0.115888
2024-10-14 10:20:00+00:00,long,2533.27,2539.264296,1466.62,PARTIAL_TP,0.000445,2.0037,8850.3388,0.115688
2024-10-14 11:05:00+00:00,long,2533.27,2545.258593,1466.62,TP,0.0,5.4741,8855.8129,0.115141
2024-10-14 19:20:00+00:00,long,2631.7,2624.911908,2715.247,SL,0.001572,-9.7188,8846.0941,0.116112
2024-10-15 10:55:00+00:00,long,2619.01,2612.930036,4588.6994,SL,0.001388,-15.2412,8830.8528,0.117635
2024-10-16 00:20:00+00:00,long,2603.74,2597.872175,4001.168,SL,0.001039,-13.0183,8817.8346,0.118935
2024-10-16 08:50:00+00:00,long,2614.77,2609.368506,5739.5335,SL,0.001434,-17.596,8800.2385,0.120694
2024-10-16 10:15:00+00:00,long,2619.0,2624.333341,2775.8376,PARTIAL_TP,0.00099,2.8769,8803.1154,0.120406
2024-10-16 10:15:00+00:00,long,2619.0,2629.666681,2775.8376,TP,0.0,8.5296,8811.645,0.119554
2024-10-17 22:45:00+00:00,long,2611.89,2608.020075,4088.5221,SL,0.00076,-10.1463,8801.4987,0.120568
2024-10-18 18:25:00+00:00,long,2655.73,2662.065083,1507.1342,PARTIAL_TP,0.000308,2.088,8803.5868,0.120359
2024-10-18 18:35:00+00:00,long,2655.73,2668.400166,1507.1342,TP,4.5e-05,5.6832,8809.27,0.119791
2024-10-20 05:20:00+00:00,long,2644.75,2642.254914,9574.6766,SL,0.001541,-18.6075,8790.6624,0.12165
2024-10-21 01:45:00+00:00,long,2756.25,2747.35669,3262.5721,SL,0.001348,-13.7896,8776.8729,0.123028
2024-10-22 13:50:00+00:00,short,2615.16,2606.621107,2095.6245,PARTIAL_TP,0.000933,4.7469,8781.6198,0.122554
2024-10-22 14:05:00+00:00,short,2615.16,2623.698893,2095.6245,SL,0.001634,-8.9382,8772.6816,0.123447
2024-10-22 21:30:00+00:00,long,2634.42,2630.333602,4334.7023,SL,0.000949,-11.0585,8761.6231,0.124552
2024-10-23 03:25:00+00:00,short,2609.72,2604.802938,2998.8984,PARTIAL_TP,0.00048,2.6514,8764.2745,0.124287
2024-10-23 03:50:00+00:00,short,2609.72,2612.270966,2998.8984,SL,0.000952,-5.9303,8758.3443,0.12488
2024-10-23 08:40:00+00:00,short,2593.22,2583.013478,2082.2917,PARTIAL_TP,0.001097,6.1133,8764.4575,0.124269
2024-10-23 08:55:00+00:00,short,2593.22,2572.806956,2082.2917,TP,0.0,14.3089,8778.7664,0.122839
2024-10-23 12:10:00+00:00,short,2579.75,2575.686288,1991.0291,PARTIAL_TP,0.000571,1.1453,8779.9117,0.122725
2024-10-23 12:20:00+00:00,short,2579.75,2571.622577,1991.0291,TP,0.00011,4.2816,8784.1934,0.122297
2024-10-23 12:25:00+00:00,short,2572.25,2565.848631,1942.3418,PARTIAL_TP,0.0,2.8914,8787.0848,0.122008
2024-10-23 12:30:00+00:00,short,2572.25,2559.447261,1942.3418,TP,4.7e-05,7.7252,8794.81,0.121236
2024-10-23 14:25:00+00:00,short,2569.22,2576.928206,4260.0161,SL,0.001644,-17.041,8777.769,0.122939
2024-10-23 15:10:00+00:00,short,2564.85,2557.398071,2188.6888,PARTIAL_TP,0.000572,4.1703,8781.9394,0.122522
2024-10-23 15:10:00+00:00,short,2564.85,2549.946141,2188.6888,TP,0.0,10.5294,8792.4687,0.12147
2024-10-24 08:40:00+00:00,short,2540.04,2534.797854,3312.6324,PARTIAL_TP,0.0,3.524,8795.9927,0.121118
2024-10-24 08:45:00+00:00,short,2540.04,2529.555708,3312.6324,TP,0.000414,10.3606,8806.3533,0.120083
2024-10-25 00:40:00+00:00,short,2528.26,2523.836429,2642.3437,PARTIAL_TP,0.000188,1.9808,8808.3342,0.119885
2024-10-25 01:05:00+00:00,short,2528.26,2519.412858,2642.3437,TP,0.0,6.604,8814.9382,0.119225
2024-10-25 02:00:00+00:00,short,2517.06,2522.521209,5251.8892,SL,0.001586,-16.6468,8798.2914,0.120888
2024-10-25 21:00:00+00:00,short,2470.55,2481.696969,1842.9074,SL,0.000971,-10.158,8788.1334,0.121903
2024-10-26 02:15:00+00:00,short,2435.98,2443.024782,1701.4167,SL,0.000575,-6.6219,8781.5115,0.122565
2024-10-28 00:50:00+00:00,short,2504.81,2499.296997,2656.3409,PARTIAL_TP,0.000659,3.1902,8784.7017,0.122246
2024-10-28 01:45:00+00:00,short,2504.81,2493.783995,2656.3409,TP,0.0,9.0367,8793.7384,0.121343
2024-10-28 03:35:00+00:00,short,2487.09,2482.204223,2488.3639,PARTIAL_TP,0.0,2.3999,8796.1383,0.121103
2024-10-28 03:40:00+00:00,short,2487.09,2477.318445,2488.3639,TP,0.000126,7.2882,8803.4265,0.120375
2024-10-28 09:50:00+00:00,long,2516.4,2521.421519,2207.2136,PARTIAL_TP,0.0,2.1973,8805.6238,0.120155
2024-10-28 09:50:00+00:00,long,2516.4,2526.443039,2207.2136,TP,1.6e-05,6.6019,8812.2257,0.119496
2024-10-28 14:05:00+00:00,short,2512.68,2521.857809,3604.6533,SL,0.002404,-16.771,8795.4547,0.121171
2024-10-28 17:05:00+00:00,short,2500.03,2492.25318,1608.0118,PARTIAL_TP,0.0,3.394,8798.8487,0.120832
2024-10-28 17:30:00+00:00,short,2500.03,2506.894344,1608.0118,SL,0.000637,-6.0231,8792.8256,0.121434
2024-10-29 00:35:00+00:00,long,2569.52,2575.614722,1222.6261,PARTIAL_TP,0.00037,1.6774,8794.5029,0.121267
2024-10-29 00:35:00+00:00,long,2569.52,2581.709444,1222.6261,TP,1.4e-05,4.5773,8799.0803,0.120809
2024-10-29 02:10:00+00:00,long,2596.69,2607.390695,1224.8618,PARTIAL_TP,0.0,3.8227,8802.9029,0.120427
2024-10-29 02:20:00+00:00,long,2596.69,2618.091391,1224.8618,TP,1.7e-05,8.8702,8811.7731,0.119541
2024-10-29 05:55:00+00:00,long,2624.53,2619.968104,3070.0206,SL,0.001043,-8.4063,8803.3669,0.120381
2024-10-29 09:45:00+00:00,long,2626.72,2622.414124,5220.3918,SL,0.001018,-13.778,8789.5889,0.121758
2024-10-29 15:55:00+00:00,long,2637.67,2647.202948,1919.9529,PARTIAL_TP,0.000719,5.0191,8794.608,0.121256
2024-10-29 16:50:00+00:00,long,2637.67,2656.735896,1919.9529,TP,0.0,11.9581,8806.566,0.120061
2024-10-30 06:00:00+00:00,long,2651.67,2657.155037,1822.7888,PARTIAL_TP,9.5e-05,1.9477,8808.5137,0.119867
2024-10-30 06:05:00+00:00,long,2651.67,2662.640074,1822.7888,TP,0.0,5.7182,8814.2319,0.119295
2024-10-30 14:00:00+00:00,long,2699.01,2710.980324,1559.5056,PARTIAL_TP,0.000347,5.357,8819.5889,0.11876
2024-10-30 14:05:00+00:00,long,2699.01,2722.950647,1559.5056,TP,0.000133,12.2736,8831.8625,0.117534
2024-10-31 20:00:00+00:00,short,2514.31,2523.529527,2110.9889,SL,0.001196,-9.8516,8822.0108,0.118518
2024-11-01 02:00:00+00:00,short,2501.63,2489.790459,1712.0625,PARTIAL_TP,0.0,6.3907,8828.4015,0.117879
2024-11-01 02:05:00+00:00,short,2501.63,2477.950918,1712.0625,TP,0.000306,14.4934,8842.8949,0.116431
2024-11-01 07:05:00+00:00,short,2500.5,2494.30042,1489.535,PARTIAL_TP,0.000741,2.2035,8845.0984,0.116211
2024-11-01 07:10:00+00:00,short,2500.5,2488.100841,1489.535,TP,0.000313,5.8966,8850.995,0.115622
2024-11-03 01:10:00+00:00,short,2485.99,2481.84175,3835.6216,PARTIAL_TP,0.001443,2.5647,8853.5597,0.115366
2024-11-03 01:50:00+00:00,short,2485.99,2477.6935,3835.6216,TP,2.8e-05,8.965,8862.5247,0.11447
2024-11-03 14:50:00+00:00,short,2425.23,2416.101476,2092.9984,PARTIAL_TP,0.001743,5.785,8868.3097,0.113892
2024-11-03 15:45:00+00:00,short,2425.23,2431.432635,2092.9984,SL,0.000759,-7.4459,8860.8638,0.114636
2024-11-04 00:25:00+00:00,short,2453.58,2448.409032,1860.2832,PARTIAL_TP,0.000738,2.0603,8862.9241,0.11443
2024-11-04 00:35:00+00:00,short,2453.58,2443.238064,1860.2832,TP,0.0,5.9809,8868.905,0.113832
2024-11-04 21:00:00+00:00,short,2420.66,2425.789897,4144.7631,SL,0.001127,-12.9284,8855.9766,0.115124
2024-11-06 12:05:00+00:00,long,2631.5,2639.562829,932.9956,PARTIAL_TP,0.000466,1.9257,8857.9022,0.114932
2024-11-06 12:15:00+00:00,long,2631.5,2647.625658,932.9956,TP,0.0,4.7843,8862.6866,0.114454
2024-11-06 18:50:00+00:00,long,2668.12,2677.100614,1097.3773,PARTIAL_TP,0.000754,2.5963,8865.2829,0.114194
2024-11-06 19:00:00+00:00,long,2668.12,2670.021451,1097.3773,SL,0.0,-0.3153,8864.9675,0.114226
2024-11-06 20:10:00+00:00,long,2688.35,2701.044868,1070.0597,PARTIAL_TP,0.0,3.983,8868.9505,0.113828
2024-11-06 20:25:00+00:00,long,2688.35,2675.655132,1070.0597,SL,0.000729,-6.1231,8862.8274,0.11444
2024-11-07 01:00:00+00:00,long,2726.55,2737.276806,1082.4382,PARTIAL_TP,0.0,3.1761,8866.0035,0.114122
2024-11-07 01:05:00+00:00,long,2726.55,2748.003612,1082.4382,TP,0.000105,7.4346,8873.4381,0.11338
2024-11-07 03:35:00+00:00,long,2879.13,2859.526473,1863.0152,SL,0.001857,-14.548,8858.8902,0.114833
2024-11-08 10:55:00+00:00,long,2921.93,2928.600824,1967.1544,PARTIAL_TP,0.0,2.5239,8861.4141,0.114581
2024-11-08 11:55:00+00:00,long,2921.93,2915.259176,1967.1544,SL,0.000548,-6.4582,8854.9559,0.115226
2024-11-08 13:50:00+00:00,long,2941.06,2950.839986,1998.6173,PARTIAL_TP,0.0,4.6474,8859.6033,0.114762
2024-11-08 14:20:00+00:00,long,2941.06,2936.574676,1998.6173,SL,0.00044,-5.0467,8854.5566,0.115266
2024-11-09 09:20:00+00:00,long,3036.69,3044.126589,1372.6604,PARTIAL_TP,0.000406,1.9889,8856.5455,0.115067
2024-11-09 10:05:00+00:00,long,3036.69,3051.563178,1372.6604,TP,1e-05,5.3504,8861.8959,0.114533
2024-11-09 22:40:00+00:00,long,3082.05,3089.224721,1561.5526,PARTIAL_TP,0.000433,2.0736,8863.9695,0.114326
2024-11-09 22:45:00+00:00,long,3082.05,3096.399441,1561.5526,TP,0.0,5.7087,8869.6782,0.113755
2024-11-10 16:45:00+00:00,long,3219.85,3207.574749,2742.8807,SL,0.001256,-13.1997,8856.4785,0.115074
2024-11-10 18:30:00+00:00,long,3229.99,3244.055779,1420.9743,PARTIAL_TP,0.0,4.767,8861.2455,0.114598
2024-11-10 18:55:00+00:00,long,3229.99,3221.860903,1420.9743,SL,0.000694,-4.9972,8856.2483,0.115097
2024-11-11 01:50:00+00:00,long,3210.45,3224.468709,802.9016,PARTIAL_TP,4.9e-05,2.703,8858.9513,0.114827
2024-11-11 02:00:00+00:00,long,3210.45,3196.431291,802.9016,SL,0.000464,-4.3088,8854.6425,0.115258
2024-11-11 09:55:00+00:00,long,3168.48,3179.290671,1223.8136,PARTIAL_TP,0.000926,2.9518,8857.5942,0.114963
2024-11-11 10:10:00+00:00,long,3168.48,3190.101342,1223.8136,TP,0.0,7.1273,8864.7216,0.11425
2024-11-11 20:35:00+00:00,long,3338.61,3358.957255,739.5826,PARTIAL_TP,0.0,3.7678,8868.4894,0.113874
2024-11-11 21:00:00+00:00,long,3338.61,3335.34047,739.5826,SL,0.00024,-1.4639,8867.0255,0.11402
2024-11-12 04:10:00+00:00,long,3340.71,3322.299255,1197.4084,SL,0.000821,-7.7964,8859.2292,0.114799
2024-11-12 07:35:00+00:00,long,3380.87,3361.084632,1803.7518,SL,0.001428,-12.3596,8846.8696,0.116034
2024-11-13 14:30:00+00:00,long,3234.38,3260.877015,1038.9693,PARTIAL_TP,0.000752,7.4726,8854.3422,0.115288
2024-11-13 14:40:00+00:00,long,3234.38,3287.37403,1038.9693,TP,0.000285,15.9841,8870.3263,0.11369
2024-11-14 00:45:00+00:00,long,3198.83,3185.699118,1383.3356,SL,0.000851,-7.0618,8863.2645,0.114396
2024-11-14 05:10:00+00:00,long,3232.94,3219.148808,2691.5481,SL,0.001309,-14.1733,8849.0913,0.115812
2024-11-14 23:10:00+00:00,short,3080.6,3060.900998,981.724,PARTIAL_TP,0.0,5.2959,8854.3872,0.115283
2024-11-14 23:40:00+00:00,short,3080.6,3041.201995,981.724,TP,0.000168,11.5736,8865.9608,0.114127
2024-11-15 01:40:00+00:00,short,3053.02,3070.993637,1705.461,SL,0.001347,-11.7458,8854.215,0.1153
2024-11-15 08:00:00+00:00,short,3049.06,3038.900375,1229.8704,PARTIAL_TP,1.2e-05,2.8681,8857.0832,0.115014
2024-11-15 08:05:00+00:00,short,3049.06,3028.74075,1229.8704,TP,0.0,6.9661,8864.0493,0.114318
2024-11-15 22:40:00+00:00,long,3105.55,3119.088581,1190.7452,PARTIAL_TP,0.000419,4.0003,8868.0495,0.113918
2024-11-15 23:45:00+00:00,long,3105.55,3096.841494,1190.7452,SL,0.000442,-4.5298,8863.5197,0.114371
2024-11-16 11:20:00+00:00,long,3137.99,3145.74397,2074.0026,PARTIAL_TP,0.000835,3.0509,8866.5706,0.114066
2024-11-16 11:25:00+00:00,long,3137.99,3153.497939,2074.0026,TP,0.000387,8.1757,8874.7463,0.113249
2024-11-17 08:40:00+00:00,long,3150.31,3161.370341,1123.2499,PARTIAL_TP,0.000687,2.8203,8877.5667,0.112967
2024-11-17 09:30:00+00:00,long,3150.31,3142.837186,1123.2499,SL,0.000306,-3.7877,8873.779,0.113345
2024-11-17 10:50:00+00:00,long,3151.32,3141.864597,2372.4193,SL,0.00113,-9.4908,8864.2882,0.114294
2024-11-18 06:00:00+00:00,long,3121.13,3128.855029,1683.5396,PARTIAL_TP,0.0,2.4833,8866.7715,0.114046
2024-11-18 06:10:00+00:00,long,3121.13,3116.34386,1683.5396,SL,0.000356,-4.2652,8862.5064,0.114472
2024-11-18 07:00:00+00:00,long,3149.57,3137.818477,3495.5108,SL,0.001728,-16.5378,8845.9686,0.116124
2024-11-19 17:45:00+00:00,long,3129.33,3120.254836,2950.9042,SL,0.001353,-11.5086,8834.4599,0.117274
2024-11-19 18:20:00+00:00,long,3132.32,3123.082841,2891.7925,SL,0.001197,-11.4196,8823.0403,0.118415
2024-11-19 19:55:00+00:00,long,3138.51,3124.686697,2544.8851,SL,0.001701,-13.7536,8809.2867,0.119789
2024-11-20 03:00:00+00:00,short,3093.19,3081.830044,1393.3201,PARTIAL_TP,0.000611,3.7237,8813.0104,0.119417
2024-11-20 03:40:00+00:00,short,3093.19,3091.42713,1393.3201,SL,0.00024,-0.5992,8812.4112,0.119477
2024-11-20 05:20:00+00:00,long,3105.54,3112.772689,1693.1038,PARTIAL_TP,0.0,2.2501,8814.6613,0.119252
2024-11-20 05:35:00+00:00,long,3105.54,3105.880073,1693.1038,SL,0.000126,-1.5077,8813.1536,0.119403
2024-11-20 07:35:00+00:00,long,3114.87,3107.863788,3920.9249,SL,0.00107,-12.7402,8800.4134,0.120676
2024-11-20 09:30:00+00:00,long,3129.74,3121.838234,4747.2359,SL,0.002058,-16.7328,8783.6806,0.122348
2024-11-20 17:10:00+00:00,short,3093.02,3076.192447,1085.6893,PARTIAL_TP,0.000444,4.821,8788.5016,0.121866
2024-11-20 17:50:00+00:00,short,3093.02,3087.803969,1085.6893,SL,0.0,0.7452,8789.2468,0.121792
2024-11-21 09:20:00+00:00,long,3143.63,3133.802729,2425.2272,SL,0.000982,-10.0067,8779.2401,0.122792
2024-11-22 00:10:00+00:00,long,3374.44,3364.049583,2348.4747,SL,0.000977,-9.5798,8769.6603,0.123749
2024-11-23 00:20:00+00:00,long,3330.1,3338.816213,1542.5285,PARTIAL_TP,0.000346,2.4949,8772.1552,0.1235
2024-11-23 00:25:00+00:00,long,3330.1,3347.532425,1542.5285,TP,0.000149,6.5323,8778.6875,0.122847
2024-11-23 01:20:00+00:00,long,3353.8,3339.264721,2983.499,SL,0.001926,-15.9139,8762.7736,0.124437
2024-11-23 04:25:00+00:00,long,3350.5,3341.320819,3266.788,SL,0.001606,-12.2166,8750.557,0.125658
2024-11-23 05:25:00+00:00,long,3357.0,3342.015476,2899.8978,SL,0.001626,-15.8441,8734.7129,0.127241
2024-11-23 12:30:00+00:00,long,3365.5,3372.574731,1399.9873,PARTIAL_TP,0.000176,1.543,8736.2559,0.127087
2024-11-23 12:30:00+00:00,long,3365.5,3379.649462,1399.9873,TP,0.0,4.4859,8740.7418,0.126638
2024-11-24 23:30:00+00:00,long,3359.0,3370.284188,1830.0889,PARTIAL_TP,0.000719,4.3179,8745.0597,0.126207
2024-11-25 00:00:00+00:00,long,3359.0,3350.02498,1830.0889,SL,0.000754,-6.72,8738.3398,0.126878
2024-11-25 06:30:00+00:00,long,3391.78,3381.934485,2851.9021,SL,0.001034,-11.1303,8727.2095,0.12799
2024-11-25 07:40:00+00:00,long,3392.67,3401.593086,1822.9154,PARTIAL_TP,0.0,2.9715,8730.181,0.127694
2024-11-25 07:40:00+00:00,long,3392.67,3410.516171,1822.9154,TP,0.0,7.766,8737.947,0.126918
2024-11-25 13:05:00+00:00,long,3499.02,3484.500082,2317.9823,SL,0.002196,-11.9369,8726.0101,0.12811
2024-11-25 21:05:00+00:00,long,3504.6,3487.852453,1329.6087,SL,0.001339,-7.6835,8718.3266,0.128878
2024-11-26 18:15:00+00:00,short,3308.27,3295.439867,1186.3864,PARTIAL_TP,0.0,3.4147,8721.7413,0.128537
2024-11-26 18:25:00+00:00,short,3308.27,3282.609734,1186.3864,TP,6.3e-05,8.0157,8729.757,0.127736
2024-11-26 19:55:00+00:00,short,3282.04,3302.0145,1941.3107,SL,0.001474,-13.7561,8716.0009,0.12911
2024-11-27 14:45:00+00:00,long,3507.22,3525.519577,1066.5156,PARTIAL_TP,0.00038,4.4982,8720.4991,0.128661
2024-11-27 15:15:00+00:00,long,3507.22,3543.819155,1066.5156,TP,0.0,10.063,8730.5621,0.127655
2024-11-27 21:00:00+00:00,long,3626.98,3643.010419,1295.7669,PARTIAL_TP,0.0,4.4312,8734.9933,0.127213
2024-11-27 21:25:00+00:00,long,3626.98,3624.275865,1295.7669,SL,0.000363,-2.2618,8732.7315,0.127439
2024-11-28 12:20:00+00:00,long,3625.32,3639.741422,1377.3994,PARTIAL_TP,0.0007,4.1019,8736.8333,0.127029
2024-11-28 12:35:00+00:00,long,3625.32,3621.466028,1377.3994,SL,0.000234,-2.8417,8733.9917,0.127313
2024-11-29 14:15:00+00:00,long,3612.8,3600.264186,4206.038,SL,0.001953,-18.8003,8715.1914,0.129191
2024-11-29 14:50:00+00:00,long,3617.28,3629.59316,2083.1679,PARTIAL_TP,0.000755,5.0079,8720.1993,0.128691
2024-11-29 15:10:00+00:00,long,3617.28,3641.90632,2083.1679,TP,0.0,12.099,8732.2982,0.127482
2024-11-30 04:00:00+00:00,long,3649.37,3665.467987,1323.9384,PARTIAL_TP,4.2e-05,4.5162,8736.8144,0.127031
2024-11-30 05:45:00+00:00,long,3649.37,3674.54,1323.9384,TIME,0.000507,7.8074,8744.6218,0.126251
2024-11-30 21:50:00+00:00,long,3718.96,3728.940364,2004.525,PARTIAL_TP,0.001191,3.3749,8747.9967,0.125913
2024-11-30 21:50:00+00:00,long,3718.96,3738.920728,2004.525,TP,0.000244,8.7543,8756.751,0.125039
2024-11-30 22:35:00+00:00,long,3728.11,3714.10448,3426.5919,SL,0.001625,-16.2994,8740.4516,0.126667
2024-12-01 00:15:00+00:00,long,3729.68,3718.240722,3108.1524,SL,0.001147,-12.6411,8727.8105,0.12793
2024-12-01 07:10:00+00:00,long,3705.57,3697.061748,3012.8622,SL,0.000898,-9.9306,8717.8799,0.128923
2024-12-01 08:10:00+00:00,long,3708.42,3715.606038,1888.3396,PARTIAL_TP,0.000107,1.7708,8719.6507,0.128746
2024-12-01 08:55:00+00:00,long,3708.42,3706.725458,1888.3396,SL,0.000169,-2.7512,8716.8995,0.129021
2024-12-01 14:30:00+00:00,long,3712.51,3702.037305,4667.9423,SL,0.002142,-17.8358,8699.0637,0.130803
2024-12-01 15:25:00+00:00,long,3717.56,3726.647948,2184.1441,PARTIAL_TP,0.000792,3.1552,8702.2189,0.130487
2024-12-01 15:30:00+00:00,long,3717.56,3735.735896,2184.1441,TP,8e-05,8.4946,8710.7134,0.129639
2024-12-01 23:15:00+00:00,long,3730.51,3719.073164,3558.4489,SL,0.001545,-14.4678,8696.2457,0.131084
2024-12-03 01:00:00+00:00,long,3649.05,3636.026681,3181.6713,SL,0.001509,-14.5369,8681.7087,0.132537
2024-12-03 13:30:00+00:00,short,3595.61,3585.24871,1655.4551,PARTIAL_TP,0.000572,3.115,8684.8237,0.132226
2024-12-03 13:35:00+00:00,short,3595.61,3574.88742,1655.4551,TP,9.2e-05,7.8854,8692.7091,0.131438
2024-12-04 00:30:00+00:00,long,3634.91,3645.860271,1967.4041,PARTIAL_TP,0.0,3.9595,8696.6686,0.131042
2024-12-04 00:40:00+00:00,long,3634.91,3623.959729,1967.4041,SL,0.000787,-7.8943,8688.7743,0.131831
2024-12-04 06:00:00+00:00,long,3684.6,3677.265166,2189.277,SL,0.000617,-6.5474,8682.2269,0.132485
2024-12-04 09:40:00+00:00,long,3722.2,3732.853488,2137.7555,PARTIAL_TP,0.001095,3.9808,8686.2077,0.132087
2024-12-04 10:15:00+00:00,long,3722.2,3743.506977,2137.7555,TP,6.4e-05,10.0994,8696.3071,0.131078
2024-12-04 11:20:00+00:00,long,3729.52,3718.61657,4047.0334,SL,0.001812,-15.8787,8680.4284,0.132665
2024-12-04 20:10:00+00:00,long,3843.36,3856.435713,914.9694,PARTIAL_TP,0.000615,2.1979,8682.6263,0.132445
2024-12-04 20:10:00+00:00,long,3843.36,3869.511426,914.9694,TP,0.0,5.3108,8687.9371,0.131914
2024-12-04 21:10:00+00:00,long,3882.41,3860.223501,1818.8661,SL,0.001361,-12.213,8675.7241,0.133135
2024-12-05 13:35:00+00:00,long,3940.47,3929.115001,2983.2365,SL,0.001184,-11.5798,8664.1442,0.134292
2024-12-07 18:45:00+00:00,long,4010.78,4017.859414,2979.0032,PARTIAL_TP,0.0,2.2792,8666.4235,0.134064
2024-12-07 19:30:00+00:00,long,4010.78,4009.769414,2979.0032,SL,0.000459,-3.7296,8662.6938,0.134437
2024-12-09 19:45:00+00:00,short,3827.24,3813.629721,1073.061,PARTIAL_TP,0.000544,2.7429,8665.4368,0.134163
2024-12-09 19:50:00+00:00,short,3827.24,3800.019442,1073.061,TP,0.0,6.5589,8671.9957,0.133507
2024-12-10 00:15:00+00:00,short,3689.98,3715.425578,614.6798,SL,0.000769,-4.8534,8667.1422,0.133992
2024-12-10 14:40:00+00:00,short,3681.14,3704.207035,2448.6207,SL,0.002329,-17.7924,8649.3499,0.13577
2024-12-11 00:30:00+00:00,short,3624.48,3609.619753,1007.5009,PARTIAL_TP,0.000886,3.1232,8652.4731,0.135458
2024-12-11 00:40:00+00:00,short,3624.48,3594.759505,1007.5009,TP,0.0,7.2539,8659.727,0.134733
2024-12-11 02:00:00+00:00,short,3584.85,3563.007426,1186.0136,PARTIAL_TP,0.001651,6.0404,8665.7674,0.13413
2024-12-11 02:25:00+00:00,short,3584.85,3606.692574,1186.0136,SL,0.000938,-8.4124,8657.355,0.13497
2024-12-11 20:20:00+00:00,long,3810.0,3819.458729,1478.9094,PARTIAL_TP,0.000556,2.1926,8659.5476,0.134751
2024-12-11 20:25:00+00:00,long,3810.0,3828.917457,1478.9094,TP,0.0,5.8642,8665.4118,0.134165
2024-12-11 23:00:00+00:00,long,3835.71,3844.847171,1854.4889,PARTIAL_TP,0.00025,2.5631,8667.975,0.133909
2024-12-11 23:35:00+00:00,long,3835.71,3830.816632,1854.4889,SL,0.000351,-4.2203,8663.7547,0.134331
2024-12-12 00:20:00+00:00,long,3836.0,3826.391768,3951.884,SL,0.001528,-13.8504,8649.9043,0.135715
2024-12-12 12:50:00+00:00,long,3932.58,3943.466329,1592.2972,PARTIAL_TP,0.000246,2.8156,8652.7198,0.135433
2024-12-12 12:55:00+00:00,long,3932.58,3954.352658,1592.2972,TP,0.0,7.2234,8659.9433,0.134712
2024-12-12 15:05:00+00:00,long,3981.0,3958.098981,2493.2052,SL,0.001813,-16.8356,8643.1077,0.136394
2024-12-13 01:00:00+00:00,long,3893.38,3881.884264,2562.1174,SL,0.001546,-10.1271,8632.9806,0.137406
2024-12-13 13:15:00+00:00,long,3924.52,3915.204818,4435.9668,SL,0.001422,-14.9651,8618.0155,0.138901
2024-12-13 14:55:00+00:00,long,3935.0,3948.360271,2368.7748,PARTIAL_TP,0.001389,5.6738,8623.6893,0.138334
2024-12-13 15:10:00+00:00,long,3935.0,3961.720541,2368.7748,TP,0.000124,13.7163,8637.4056,0.136964
2024-12-14 00:20:00+00:00,long,3913.08,3919.473715,2409.2786,PARTIAL_TP,0.000349,1.5273,8638.9329,0.136811
2024-12-14 00:30:00+00:00,long,3913.08,3925.867429,2409.2786,TP,0.0,5.4639,8644.3969,0.136265
2024-12-14 01:20:00+00:00,long,3927.64,3940.280309,2150.1934,PARTIAL_TP,0.0,4.7698,8649.1666,0.135788
2024-12-14 01:40:00+00:00,long,3927.64,3926.044814,2150.1934,SL,0.00023,-3.0235,8646.1431,0.13609
2024-12-14 06:00:00+00:00,long,3920.0,3925.061153,2193.2691,PARTIAL_TP,0.000571,0.6385,8646.7816,0.136027
2024-12-14 06:20:00+00:00,long,3920.0,3930.122306,2193.2691,TP,0.000168,3.4702,8650.2519,0.13568
2024-12-15 01:15:00+00:00,long,3868.24,3876.318822,2307.3576,PARTIAL_TP,0.000392,2.5116,8652.7634,0.135429
2024-12-15 01:45:00+00:00,long,3868.24,3884.397644,2307.3576,TP,0.0,7.3305,8660.0939,0.134697
2024-12-15 05:50:00+00:00,long,3899.64,3890.953922,5257.2817,SL,0.001471,-16.9674,8643.1265,0.136392
2024-12-15 12:00:00+00:00,long,3875.43,3881.985989,2481.9866,PARTIAL_TP,0.000591,1.7167,8644.8433,0.13622
2024-12-15 12:10:00+00:00,long,3875.43,3873.640254,2481.9866,SL,0.000439,-3.6282,8641.215,0.136583
