exit_time,direction,entry_price,exit_price,notional,exit_reason,peak_loss_ratio,pnl_usdt,capital,drawdown
2025-12-11 15:00:00+00:00,short,27.523,28.024415,2710.0542,SL,0.00563,-52.082,10091.2161,0.012998
2025-12-12 17:00:00+00:00,short,28.887,29.417913,2045.3569,SL,0.009802,-39.6369,10051.5793,0.016874
2025-12-13 12:00:00+00:00,short,28.375,29.084992,1767.6373,SL,0.005937,-45.997,10005.5822,0.021373
2025-12-16 03:00:00+00:00,short,27.716,26.673771,2236.1525,TP,0.002758,81.8518,10087.4341,0.013368
2025-12-16 10:00:00+00:00,short,26.696,27.173241,2598.9121,SL,0.004748,-49.0593,10038.3747,0.018166
2025-12-17 20:00:00+00:00,short,26.123,24.61554,1721.413,TP,8.5e-05,97.6148,10135.9896,0.008618
2025-12-19 06:00:00+00:00,short,23.094,23.774129,1598.2928,SL,0.00493,-48.6688,10087.3208,0.013379
2025-12-21 08:00:00+00:00,short,23.992,24.403142,2367.3501,SL,0.006133,-42.9358,10044.385,0.017578
2025-12-23 11:00:00+00:00,short,23.974,24.304943,3278.4097,SL,0.006099,-48.5344,9995.8506,0.022325
2025-12-23 16:00:00+00:00,short,23.8,24.189842,2808.2043,SL,0.006717,-48.8064,9947.0442,0.027099
2025-12-26 01:00:00+00:00,short,24.384,24.678467,3453.0909,SL,0.004356,-45.1534,9901.8908,0.031515
2025-12-27 21:00:00+00:00,short,25.494,25.762869,3294.4306,SL,0.00877,-38.0387,9863.8521,0.035236
2025-12-28 22:00:00+00:00,short,24.975,25.263008,2740.5351,SL,0.003304,-34.3439,9829.5082,0.038595
2026-01-02 04:00:00+00:00,short,24.326,24.719045,2115.7212,SL,0.004097,-36.3003,9793.2079,0.042145
2026-01-07 16:00:00+00:00,short,26.472,26.887135,1957.5548,SL,0.003171,-32.656,9760.5519,0.045339
2026-01-09 13:00:00+00:00,short,25.366,25.687569,3194.9681,SL,0.005188,-43.6981,9716.8537,0.049613
2026-01-10 16:00:00+00:00,short,24.661,24.004325,2694.0215,TP,0.000675,69.0426,9785.8964,0.04286
2026-01-11 06:00:00+00:00,short,24.141,24.363111,3493.8031,SL,0.005309,-35.6387,9750.2576,0.046346
2026-01-12 14:00:00+00:00,short,24.105,23.406845,2799.1341,TP,0.00112,78.2724,9828.5301,0.03869
2026-01-12 19:00:00+00:00,short,23.449,23.851845,2646.7889,SL,0.005639,-48.1176,9780.4125,0.043397
2026-01-15 15:00:00+00:00,short,25.465,24.560129,2105.4835,TP,0.001074,72.7106,9853.123,0.036285
2026-01-16 05:00:00+00:00,short,24.403,24.895117,1911.9568,SL,0.004389,-40.4689,9812.6541,0.040243
2026-01-18 20:00:00+00:00,short,25.535,25.014853,4675.9665,TP,0.003975,90.5733,9903.2274,0.031384
2026-01-19 00:00:00+00:00,short,24.959,24.344682,3430.2675,TP,0.003081,80.9992,9984.2266,0.023462
2026-01-20 08:00:00+00:00,short,24.064,22.921967,2408.045,TP,0.001674,111.8733,10096.1,0.01252
2026-01-20 13:00:00+00:00,short,22.754,22.111612,3312.7057,TP,0.001903,90.2111,10186.3111,0.003697
2026-01-20 14:00:00+00:00,short,21.758,22.176532,2386.3103,SL,0.00477,-48.2889,10138.0222,0.00842
2026-01-20 20:00:00+00:00,short,21.28,21.811936,2139.3812,SL,0.005573,-55.6175,10082.4047,0.013859
